#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
########################################################################
# NOTE: This file is code-generated and should NOT be edited manually. #
########################################################################
emf_decay_modifier_75_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_76;Imperial Decay: 76%;;;;;;;;;;;;;x
emf_decay_modifier_76_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_77;Imperial Decay: 77%;;;;;;;;;;;;;x
emf_decay_modifier_77_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_78;Imperial Decay: 78%;;;;;;;;;;;;;x
emf_decay_modifier_78_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_79;Imperial Decay: 79%;;;;;;;;;;;;;x
emf_decay_modifier_79_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_80;Imperial Decay: 80%;;;;;;;;;;;;;x
emf_decay_modifier_80_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_81;Imperial Decay: 81%;;;;;;;;;;;;;x
emf_decay_modifier_81_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_82;Imperial Decay: 82%;;;;;;;;;;;;;x
emf_decay_modifier_82_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_83;Imperial Decay: 83%;;;;;;;;;;;;;x
emf_decay_modifier_83_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_84;Imperial Decay: 84%;;;;;;;;;;;;;x
emf_decay_modifier_84_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_85;Imperial Decay: 85%;;;;;;;;;;;;;x
emf_decay_modifier_85_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_86;Imperial Decay: 86%;;;;;;;;;;;;;x
emf_decay_modifier_86_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_87;Imperial Decay: 87%;;;;;;;;;;;;;x
emf_decay_modifier_87_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_88;Imperial Decay: 88%;;;;;;;;;;;;;x
emf_decay_modifier_88_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_89;Imperial Decay: 89%;;;;;;;;;;;;;x
emf_decay_modifier_89_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_90;Imperial Decay: 90%;;;;;;;;;;;;;x
emf_decay_modifier_90_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_91;Imperial Decay: 91%;;;;;;;;;;;;;x
emf_decay_modifier_91_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_92;Imperial Decay: 92%;;;;;;;;;;;;;x
emf_decay_modifier_92_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_93;Imperial Decay: 93%;;;;;;;;;;;;;x
emf_decay_modifier_93_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_94;Imperial Decay: 94%;;;;;;;;;;;;;x
emf_decay_modifier_94_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_95;Imperial Decay: 95%;;;;;;;;;;;;;x
emf_decay_modifier_95_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_96;Imperial Decay: 96%;;;;;;;;;;;;;x
emf_decay_modifier_96_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_97;Imperial Decay: 97%;;;;;;;;;;;;;x
emf_decay_modifier_97_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_98;Imperial Decay: 98%;;;;;;;;;;;;;x
emf_decay_modifier_98_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_99;Imperial Decay: 99%;;;;;;;;;;;;;x
emf_decay_modifier_99_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_100;Imperial Decay: 100%;;;;;;;;;;;;;x
