#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.3199.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.3199.desc_self;You lost the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.3200.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.3200.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.3200.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.3200.desc_self;You lost the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.3201.desc;§Y[From.GetTitledFirstName]§! lost the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.3201.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.3201.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.3201.desc_self;You lost the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.3202.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.3202.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.3202.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.3202.desc_self;You lost the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.3203.desc;§Y[From.GetTitledFirstName]§! lost the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.3203.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.3203.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.3203.desc_self;You lost the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.3204.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.3204.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.3204.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.3204.desc_self;You lost the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.3205.desc;§Y[From.GetTitledFirstName]§! lost the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.3205.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.3205.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.3205.desc_self;You lost the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.3206.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.3206.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.3206.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.3206.desc_self;You lost the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.3207.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.3207.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.3207.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.3207.desc_self;You lost the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.3208.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.3208.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.3208.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.3208.desc_self;You lost the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.3209.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.3209.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.3209.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.3209.desc_self;You lost the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.3210.desc;§Y[From.GetTitledFirstName]§! lost the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.3210.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.3210.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.3210.desc_self;You lost the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.3211.desc;§Y[From.GetTitledFirstName]§! lost the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.3211.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.3211.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.3211.desc_self;You lost the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.3212.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.3212.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.3212.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.3212.desc_self;You lost the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.3213.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.3213.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.3213.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.3213.desc_self;You lost the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.3214.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.3214.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.3214.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.3214.desc_self;You lost the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.3215.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.3215.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.3215.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.3215.desc_self;You lost the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.3216.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFatigue§!.;;;;;;;;;;;;;x
emf_notify.3216.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFatigue§!.;;;;;;;;;;;;;x
emf_notify.3216.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFatigue§!.;;;;;;;;;;;;;x
emf_notify.3216.desc_self;You lost the trait §YFatigue§!.;;;;;;;;;;;;;x
emf_notify.3217.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMalaise§!.;;;;;;;;;;;;;x
emf_notify.3217.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMalaise§!.;;;;;;;;;;;;;x
emf_notify.3217.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMalaise§!.;;;;;;;;;;;;;x
emf_notify.3217.desc_self;You lost the trait §YMalaise§!.;;;;;;;;;;;;;x
emf_notify.3218.desc;§Y[From.GetTitledFirstName]§! lost the trait §YInfection§!.;;;;;;;;;;;;;x
emf_notify.3218.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YInfection§!.;;;;;;;;;;;;;x
emf_notify.3218.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YInfection§!.;;;;;;;;;;;;;x
emf_notify.3218.desc_self;You lost the trait §YInfection§!.;;;;;;;;;;;;;x
emf_notify.3219.desc;§Y[From.GetTitledFirstName]§! lost the trait §YOne-Eyed§!.;;;;;;;;;;;;;x
emf_notify.3219.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YOne-Eyed§!.;;;;;;;;;;;;;x
emf_notify.3219.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YOne-Eyed§!.;;;;;;;;;;;;;x
emf_notify.3219.desc_self;You lost the trait §YOne-Eyed§!.;;;;;;;;;;;;;x
emf_notify.3220.desc;§Y[From.GetTitledFirstName]§! lost the trait §YOne-Handed§!.;;;;;;;;;;;;;x
emf_notify.3220.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YOne-Handed§!.;;;;;;;;;;;;;x
emf_notify.3220.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YOne-Handed§!.;;;;;;;;;;;;;x
emf_notify.3220.desc_self;You lost the trait §YOne-Handed§!.;;;;;;;;;;;;;x
emf_notify.3221.desc;§Y[From.GetTitledFirstName]§! lost the trait §YOne-Legged§!.;;;;;;;;;;;;;x
emf_notify.3221.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YOne-Legged§!.;;;;;;;;;;;;;x
emf_notify.3221.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YOne-Legged§!.;;;;;;;;;;;;;x
emf_notify.3221.desc_self;You lost the trait §YOne-Legged§!.;;;;;;;;;;;;;x
emf_notify.3222.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDisfigured§!.;;;;;;;;;;;;;x
emf_notify.3222.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDisfigured§!.;;;;;;;;;;;;;x
emf_notify.3222.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDisfigured§!.;;;;;;;;;;;;;x
emf_notify.3222.desc_self;You lost the trait §YDisfigured§!.;;;;;;;;;;;;;x
emf_notify.3223.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMangled§!.;;;;;;;;;;;;;x
emf_notify.3223.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMangled§!.;;;;;;;;;;;;;x
emf_notify.3223.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMangled§!.;;;;;;;;;;;;;x
emf_notify.3223.desc_self;You lost the trait §YMangled§!.;;;;;;;;;;;;;x
emf_notify.3224.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSeverely Injured§!.;;;;;;;;;;;;;x
emf_notify.3224.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSeverely Injured§!.;;;;;;;;;;;;;x
emf_notify.3224.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSeverely Injured§!.;;;;;;;;;;;;;x
emf_notify.3224.desc_self;You lost the trait §YSeverely Injured§!.;;;;;;;;;;;;;x
emf_notify.3225.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFlu§!.;;;;;;;;;;;;;x
emf_notify.3225.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFlu§!.;;;;;;;;;;;;;x
emf_notify.3225.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFlu§!.;;;;;;;;;;;;;x
emf_notify.3225.desc_self;You lost the trait §YFlu§!.;;;;;;;;;;;;;x
emf_notify.3226.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDysentery§!.;;;;;;;;;;;;;x
emf_notify.3226.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDysentery§!.;;;;;;;;;;;;;x
emf_notify.3226.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDysentery§!.;;;;;;;;;;;;;x
emf_notify.3226.desc_self;You lost the trait §YDysentery§!.;;;;;;;;;;;;;x
emf_notify.3227.desc;§Y[From.GetTitledFirstName]§! lost the trait §YGout§!.;;;;;;;;;;;;;x
emf_notify.3227.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YGout§!.;;;;;;;;;;;;;x
emf_notify.3227.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YGout§!.;;;;;;;;;;;;;x
emf_notify.3227.desc_self;You lost the trait §YGout§!.;;;;;;;;;;;;;x
emf_notify.3228.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFood Poisoning§!.;;;;;;;;;;;;;x
emf_notify.3228.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFood Poisoning§!.;;;;;;;;;;;;;x
emf_notify.3228.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFood Poisoning§!.;;;;;;;;;;;;;x
emf_notify.3228.desc_self;You lost the trait §YFood Poisoning§!.;;;;;;;;;;;;;x
emf_notify.3229.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRabies§!.;;;;;;;;;;;;;x
emf_notify.3229.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRabies§!.;;;;;;;;;;;;;x
emf_notify.3229.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRabies§!.;;;;;;;;;;;;;x
emf_notify.3229.desc_self;You lost the trait §YRabies§!.;;;;;;;;;;;;;x
emf_notify.3230.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCancer§!.;;;;;;;;;;;;;x
emf_notify.3230.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCancer§!.;;;;;;;;;;;;;x
emf_notify.3230.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCancer§!.;;;;;;;;;;;;;x
emf_notify.3230.desc_self;You lost the trait §YCancer§!.;;;;;;;;;;;;;x
emf_notify.3231.desc;§Y[From.GetTitledFirstName]§! lost the trait §YImmortal§!.;;;;;;;;;;;;;x
emf_notify.3231.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YImmortal§!.;;;;;;;;;;;;;x
emf_notify.3231.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YImmortal§!.;;;;;;;;;;;;;x
emf_notify.3231.desc_self;You lost the trait §YImmortal§!.;;;;;;;;;;;;;x
emf_notify.3232.desc;§Y[From.GetTitledFirstName]§! lost the trait §YValhalla Bound§!.;;;;;;;;;;;;;x
emf_notify.3232.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YValhalla Bound§!.;;;;;;;;;;;;;x
emf_notify.3232.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YValhalla Bound§!.;;;;;;;;;;;;;x
emf_notify.3232.desc_self;You lost the trait §YValhalla Bound§!.;;;;;;;;;;;;;x
emf_notify.3233.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRavager§!.;;;;;;;;;;;;;x
emf_notify.3233.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRavager§!.;;;;;;;;;;;;;x
emf_notify.3233.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRavager§!.;;;;;;;;;;;;;x
emf_notify.3233.desc_self;You lost the trait §YRavager§!.;;;;;;;;;;;;;x
emf_notify.3234.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSea King§!.;;;;;;;;;;;;;x
emf_notify.3234.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSea King§!.;;;;;;;;;;;;;x
emf_notify.3234.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSea King§!.;;;;;;;;;;;;;x
emf_notify.3234.desc_self;You lost the trait §YSea King§!.;;;;;;;;;;;;;x
emf_notify.3235.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDancing Plague§!.;;;;;;;;;;;;;x
emf_notify.3235.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDancing Plague§!.;;;;;;;;;;;;;x
emf_notify.3235.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDancing Plague§!.;;;;;;;;;;;;;x
emf_notify.3235.desc_self;You lost the trait §YDancing Plague§!.;;;;;;;;;;;;;x
emf_notify.3236.desc;§Y[From.GetTitledFirstName]§! lost the trait §YShieldmaiden§!.;;;;;;;;;;;;;x
emf_notify.3236.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YShieldmaiden§!.;;;;;;;;;;;;;x
emf_notify.3236.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YShieldmaiden§!.;;;;;;;;;;;;;x
emf_notify.3236.desc_self;You lost the trait §YShieldmaiden§!.;;;;;;;;;;;;;x
emf_notify.3237.desc;§Y[From.GetTitledFirstName]§! lost the trait §YRenowned Physician§!.;;;;;;;;;;;;;x
emf_notify.3237.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YRenowned Physician§!.;;;;;;;;;;;;;x
emf_notify.3237.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YRenowned Physician§!.;;;;;;;;;;;;;x
emf_notify.3237.desc_self;You lost the trait §YRenowned Physician§!.;;;;;;;;;;;;;x
emf_notify.3238.desc;§Y[From.GetTitledFirstName]§! lost the trait §YScurvy§!.;;;;;;;;;;;;;x
emf_notify.3238.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YScurvy§!.;;;;;;;;;;;;;x
emf_notify.3238.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YScurvy§!.;;;;;;;;;;;;;x
emf_notify.3238.desc_self;You lost the trait §YScurvy§!.;;;;;;;;;;;;;x
emf_notify.3240.desc;§Y[From.GetTitledFirstName]§! lost the trait §YNovice Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3240.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YNovice Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3240.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YNovice Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3240.desc_self;You lost the trait §YNovice Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3241.desc;§Y[From.GetTitledFirstName]§! lost the trait §YTrained Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3241.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YTrained Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3241.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YTrained Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3241.desc_self;You lost the trait §YTrained Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3242.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSkilled Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3242.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSkilled Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3242.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSkilled Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3242.desc_self;You lost the trait §YSkilled Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3243.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMaster Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3243.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMaster Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3243.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMaster Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3243.desc_self;You lost the trait §YMaster Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3244.desc;§Y[From.GetTitledFirstName]§! lost the trait §YNovice Fighter§!.;;;;;;;;;;;;;x
emf_notify.3244.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YNovice Fighter§!.;;;;;;;;;;;;;x
emf_notify.3244.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YNovice Fighter§!.;;;;;;;;;;;;;x
emf_notify.3244.desc_self;You lost the trait §YNovice Fighter§!.;;;;;;;;;;;;;x
emf_notify.3245.desc;§Y[From.GetTitledFirstName]§! lost the trait §YTrained Fighter§!.;;;;;;;;;;;;;x
emf_notify.3245.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YTrained Fighter§!.;;;;;;;;;;;;;x
emf_notify.3245.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YTrained Fighter§!.;;;;;;;;;;;;;x
emf_notify.3245.desc_self;You lost the trait §YTrained Fighter§!.;;;;;;;;;;;;;x
emf_notify.3246.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSkilled Fighter§!.;;;;;;;;;;;;;x
emf_notify.3246.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSkilled Fighter§!.;;;;;;;;;;;;;x
emf_notify.3246.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSkilled Fighter§!.;;;;;;;;;;;;;x
emf_notify.3246.desc_self;You lost the trait §YSkilled Fighter§!.;;;;;;;;;;;;;x
emf_notify.3247.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFormidable Fighter§!.;;;;;;;;;;;;;x
emf_notify.3247.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFormidable Fighter§!.;;;;;;;;;;;;;x
emf_notify.3247.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFormidable Fighter§!.;;;;;;;;;;;;;x
emf_notify.3247.desc_self;You lost the trait §YFormidable Fighter§!.;;;;;;;;;;;;;x
emf_notify.3248.desc;§Y[From.GetTitledFirstName]§! lost the trait §YTall§!.;;;;;;;;;;;;;x
emf_notify.3248.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YTall§!.;;;;;;;;;;;;;x
emf_notify.3248.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YTall§!.;;;;;;;;;;;;;x
emf_notify.3248.desc_self;You lost the trait §YTall§!.;;;;;;;;;;;;;x
emf_notify.3249.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAgile§!.;;;;;;;;;;;;;x
emf_notify.3249.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAgile§!.;;;;;;;;;;;;;x
emf_notify.3249.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAgile§!.;;;;;;;;;;;;;x
emf_notify.3249.desc_self;You lost the trait §YAgile§!.;;;;;;;;;;;;;x
emf_notify.3250.desc;§Y[From.GetTitledFirstName]§! lost the trait §YPerceptive§!.;;;;;;;;;;;;;x
emf_notify.3250.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YPerceptive§!.;;;;;;;;;;;;;x
emf_notify.3250.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YPerceptive§!.;;;;;;;;;;;;;x
emf_notify.3250.desc_self;You lost the trait §YPerceptive§!.;;;;;;;;;;;;;x
emf_notify.3251.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSilver Tongue§!.;;;;;;;;;;;;;x
emf_notify.3251.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSilver Tongue§!.;;;;;;;;;;;;;x
emf_notify.3251.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSilver Tongue§!.;;;;;;;;;;;;;x
emf_notify.3251.desc_self;You lost the trait §YSilver Tongue§!.;;;;;;;;;;;;;x
emf_notify.3252.desc;§Y[From.GetTitledFirstName]§! lost the trait §YPowerful Voice§!.;;;;;;;;;;;;;x
emf_notify.3252.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YPowerful Voice§!.;;;;;;;;;;;;;x
emf_notify.3252.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YPowerful Voice§!.;;;;;;;;;;;;;x
emf_notify.3252.desc_self;You lost the trait §YPowerful Voice§!.;;;;;;;;;;;;;x
emf_notify.3253.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCalm Voice§!.;;;;;;;;;;;;;x
emf_notify.3253.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCalm Voice§!.;;;;;;;;;;;;;x
emf_notify.3253.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCalm Voice§!.;;;;;;;;;;;;;x
emf_notify.3253.desc_self;You lost the trait §YCalm Voice§!.;;;;;;;;;;;;;x
emf_notify.3254.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAmbidextrous§!.;;;;;;;;;;;;;x
emf_notify.3254.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAmbidextrous§!.;;;;;;;;;;;;;x
emf_notify.3254.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAmbidextrous§!.;;;;;;;;;;;;;x
emf_notify.3254.desc_self;You lost the trait §YAmbidextrous§!.;;;;;;;;;;;;;x
emf_notify.3255.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLefthanded§!.;;;;;;;;;;;;;x
emf_notify.3255.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLefthanded§!.;;;;;;;;;;;;;x
